,Predicted fluorescence,Observed fluorescence
330,4.2483788,4.233922613784701
331,4.2768335,4.176858024240512
332,4.1955347,4.174955518042614
333,4.23894,4.184741680808172
334,4.249335,4.243271291662744
335,4.1860948,4.1011022428877935
336,4.3074484,4.258300219458047
337,4.2412286,4.154407246338212
338,4.2618666,4.1135923962849095
339,4.1708536,4.180668063853279
340,4.216159,4.007852630535294
341,4.170244,4.186233849732201
342,4.184469,4.232380748000227
343,4.1741505,4.1638960980004995
344,4.2529335,4.29495877864944
345,4.2422934,4.331738414884412
346,4.184862,4.272439894419362
347,4.1659775,4.164235930293083
348,4.198585,4.200383414548863
349,4.2398562,4.1827510466484
350,4.22334,4.203227260767727
351,4.367935,4.22523634784547
352,4.332425,4.271925304076812
353,4.1824703,4.11025440563553
354,4.2994146,4.164479259143461
355,4.1985817,4.177996968346415
356,2.6078386,2.6093125081069277
357,4.160882,4.122328664750993
358,4.2969217,4.332764642283506
359,4.2824903,4.267393458909714
360,4.215314,4.129863611340551
361,4.185687,4.225190110859231
362,3.4116027,3.2407859228486973
363,4.1783705,4.1674451020522385
364,4.2619953,4.181849076507618
365,4.2244887,4.153194092254349
366,4.20586,4.201586987210714
367,4.1813,4.239095566860325
368,4.172491,4.23791664153842
369,4.269991,4.25161566520018
370,4.1776304,4.214910781128229
371,4.3019915,4.272923472168719
372,2.6219587,2.5754829722369936
373,4.2961073,4.188801968087977
374,4.2386994,4.214136309759878
375,4.1874614,4.197495460129929
376,4.338547,4.201621783970767
377,4.302201,4.304065257482212
378,4.2717233,4.190429310015076
379,4.1946926,4.122747336355675
380,3.978603,4.022146005929806
381,4.215892,4.188500770130794
382,4.0585127,3.966996382571715
383,4.154786,4.307409258611064
384,2.5666857,2.4986613809444527
385,4.34821,4.334766814270498
386,2.634482,2.566617681022508
387,4.2593193,4.22660861862696
388,4.153946,4.203229434186442
389,4.205058,4.188976004627728
390,4.049253,4.140547008738107
391,4.196786,4.202389146308365
392,4.1652536,4.169203777078017
393,4.139181,4.131257090609293
394,3.8755262,3.662222427230973
395,4.174999,4.148669552994917
396,2.5729985,2.7068307097457143
397,3.192663,3.2016352422025096
398,2.463983,2.5455294150557135
399,3.7588577,3.9000016294424764
400,4.352252,4.270495738409429
401,3.1918485,3.533636199991105
402,3.8962982,3.951176276079791
403,4.231584,4.203364573138532
404,4.1291885,4.226224684977726
405,2.4874358,2.406456595156709
406,3.180317,3.2985593451487087
407,4.1493697,4.142941233483005
408,4.190706,4.200259641623061
409,4.19874,4.194625244707222
410,4.2725053,4.2097169976327455
411,4.2276816,4.1554132159373225
412,3.1952918,3.2181110592733453
413,3.746685,3.755868463901303
414,2.6460505,2.667419538772585
415,4.2382746,4.259662786242748
416,4.291579,4.182388876655378
417,3.564501,3.2745282997086202
418,4.092824,4.038465121527786
419,4.16437,4.17366231188452
420,4.188653,4.144375822682421
421,4.2319975,4.257654953361687
422,4.124753,4.085951069286254
423,4.200685,4.2498570402661
424,4.209121,4.084099318471112
425,4.1867075,4.196147584862935
426,4.185547,4.2011113066317165
427,4.004628,3.9625411584217027
428,3.8067691,3.9308337315969966
429,4.238572,4.185062174505798
430,4.256736,4.160322336450681
431,4.182315,4.153702145849707
432,3.9648197,4.041538379994092
433,3.2920868,3.367328030815524
434,2.5081325,2.7293918421558963
435,2.5693865,2.5551607088055985
436,4.4497356,4.230557217442391
437,4.191761,4.154058545773094
438,4.1906805,4.173537120279892
439,4.1181054,4.1515915723442145
440,2.5708742,2.6269141059292513
441,2.9079514,3.3484596647255827
442,4.1168804,4.094651177781828
443,4.2534304,4.2308653264219975
444,4.179757,4.199610425238227
445,3.115882,3.5897091674288397
446,3.9440637,4.014928343107354
447,4.270791,4.165483850296238
448,4.210066,4.205514037457346
449,3.9875872,4.091607917072908
450,4.23086,4.276451423570255
451,4.2499385,4.083947378313388
452,4.2311296,4.177425105073531
453,4.1151905,4.1580577742766955
454,2.842963,3.3107677961907735
455,4.286008,4.2139872516270716
456,4.2107196,4.175058704418591
457,3.3438783,3.4180017071444757
458,2.9486792,3.446998251952462
459,4.2415957,4.250904885606181
460,4.2804213,4.17998150712372
461,4.1854954,4.142995758207322
462,4.067358,3.956797834743399
463,2.4577556,2.6856739112653734
464,2.7569544,2.7571008590338106
465,4.290767,4.240074815499914
466,3.3842428,4.063416327264402
467,4.1819677,4.1476069625426755
468,2.6755023,2.4561750681482977
469,4.0934806,4.264239567422921
470,3.8002942,3.4745838418792188
471,4.2311735,4.133904156494566
472,4.3221292,4.338538435143487
473,4.2115602,4.167012310675891
474,4.194543,4.296714161735585
475,3.985571,4.132285603151072
476,4.299035,4.239783491191795
477,4.1784935,4.130997531666003
478,4.1955905,4.199864113157565
479,2.9392877,2.7331035383680162
480,4.2523527,4.147750669518286
481,4.298916,4.227773047216528
482,3.192202,3.175947647253661
483,4.200252,4.270563518054718
484,4.2376904,4.202955626741463
485,4.2563396,4.225517292814429
486,4.167878,4.150607808272704
487,2.6072786,2.5655259417656797
488,2.7834473,2.697338194189134
489,3.2311049,4.018512345391846
490,4.320242,4.293590164778007
491,4.280291,4.3499870546543695
492,2.733426,2.5887883858642127
493,3.6540017,3.446095130339783
494,4.3065352,4.398522449248081
495,3.958147,3.9045796472692937
496,4.2457533,4.1880464482964825
497,4.2613087,4.237636136959855
498,4.17774,4.277342758520323
499,2.62741,2.45731742916877
500,2.5906305,2.660624393449945
501,2.5720835,2.4600774557823955
502,2.8837945,2.7194738289417937
503,4.2177744,4.199133073441316
504,3.691996,3.664499495177554
505,4.3237867,4.215056325482273
506,2.55376,2.5992878977511316
507,3.9776585,4.061031809484275
508,4.1036053,4.056839908117892
509,4.2110815,4.20713392337349
510,3.9779644,3.1842894890872433
511,4.139086,4.136742135327326
512,4.2871113,4.259357870464198
513,4.269285,4.205927679586797
514,2.6127024,2.734797748006093
515,2.5819323,2.70437161849311
516,4.0991764,4.085383962626055
517,4.2423153,4.188452805970025
518,2.6484084,2.388616936741622
519,4.21661,4.210094589079626
520,4.2800746,4.382821675632748
521,4.2148895,4.246016876768027
522,4.315322,4.352095392675244
523,4.25751,4.17303950316579
524,4.2578416,4.2661939961876625
525,4.171686,4.236771273589319
526,4.1934276,4.215580171448238
527,4.290387,4.246941196335485
528,4.271739,4.2377637702169615
529,4.3499756,4.387637261577698
530,4.1330214,4.163934347864876
531,4.239892,4.174577444968767
532,4.0087175,3.94206111365635
533,4.2551575,4.2025350111874165
534,4.0681934,4.187604452866247
535,2.6570487,2.6386149131990764
536,4.179016,4.121666362220528
537,2.9565864,2.983266118005179
538,4.2393665,4.205421107592884
539,4.255058,4.241119571762993
540,4.291589,4.184295303600137
541,4.169104,4.126613688823641
542,4.0850515,4.099974267370841
543,3.472927,3.7567849424819544
544,4.087119,4.049070722544331
545,2.602991,2.66674214599568
546,4.2448955,4.223874155462971
547,4.3572087,4.260624286048871
548,4.1699176,4.175147741003014
549,4.1874347,4.124570573459161
550,4.1983805,4.167193061961276
551,2.7600613,2.7077101466835103
552,4.011756,4.021976912331987
553,3.3191357,3.3263397395773784
554,2.4871955,2.547724022114675
555,2.5680776,2.5984206588112153
556,4.3348317,4.203145963170315
557,4.146433,4.149934547096532
558,4.231161,4.158044482956058
559,4.271247,4.237830583429083
560,4.1691704,4.238306895059819
561,3.6180885,3.636322221596974
562,4.1753798,4.1573552280625155
563,4.2117653,4.148782712444284
564,4.296665,4.236201174296705
565,4.0693617,4.055496136403372
566,3.9538436,4.0155859792979705
567,2.616282,2.8381123363820597
568,4.1516232,4.109794805245991
569,4.2786283,4.227630723743718
570,4.124692,4.0505548422684265
571,4.209594,4.224928130549384
572,4.2383823,4.237210204114835
573,4.327079,4.118144207938612
574,4.135114,4.114059174792006
575,3.717417,3.578248351800302
576,4.213154,4.171627930656582
577,4.24644,4.201514528836699
578,4.180873,4.21031171084868
579,2.6074646,2.6465379691268867
580,4.1175256,4.031258525709192
581,3.6536074,3.613111399355668
582,4.185262,4.229449955933227
583,2.706356,2.559854546375709
584,4.1955323,4.241528384024717
585,4.2714443,4.26526476001959
586,4.1478176,4.183556348976617
587,4.27853,4.219697295921603
588,4.250558,4.236738246028914
589,3.48978,3.4668223116758874
590,4.2216845,4.17184486249081
591,4.1639566,4.135519900009804
592,4.2788877,4.255871864950129
593,4.1315203,4.088923053380833
594,4.182558,4.266442680146113
595,4.14089,4.187704600952412
596,3.9803023,3.4290443819013894
597,3.1143222,3.259974865739888
598,4.1459093,4.069857439594236
599,4.2552943,4.26106394688667
600,2.592449,2.586989079903605
601,4.09348,4.085620660182321
602,4.2509966,4.239586445657318
603,4.157233,4.156850750258457
604,3.5110936,3.4835363614493904
605,3.6882186,3.611969042178141
606,4.195374,4.2345277903442815
607,3.961319,3.785003904922123
608,2.5051048,2.6994333895922122
609,2.666367,2.870476049298266
610,4.1856785,4.183222099153861
611,2.9264522,3.1616559626979015
612,4.200435,4.2431481682693954
613,4.3399963,4.2006181400724
614,4.0699983,4.054376939329191
615,4.171382,4.171005288890084
616,4.2895412,4.25379571806517
617,4.2686515,4.273137622185909
618,2.599934,2.6982374644527667
619,4.1740704,4.235385531611495
620,4.2222605,4.264824437773422
621,4.354251,4.299799610110029
622,3.3680236,3.393551196788809
623,4.2939434,4.313607155254262
624,4.017181,4.028097519422553
625,4.222663,4.127870617514369
626,2.752987,2.5849515267037013
627,4.2436504,4.185283130917391
628,4.0863657,3.9566401777841858
629,3.2553325,2.7747397201558694
630,4.239854,4.240439422129035
631,2.6907415,2.7250358973674333
632,4.1516004,4.088978530068159
633,4.044492,4.106878803570477
634,4.1605964,3.81788185741281
635,4.1793203,4.177706999998829
636,4.165076,4.166358539070464
637,4.0860033,4.180278028543957
638,4.2974854,4.286216426733301
639,4.1453342,4.058100741047921
640,4.1977053,4.172383323437932
641,4.1816907,4.172873759280808
642,4.1219425,4.187287268449985
643,2.6485903,2.654184773590293
644,2.5607328,2.63489340163031
645,2.6780453,2.56812597327296
646,4.2239914,4.204920943002719
647,4.2219634,4.235741592938413
648,4.267074,4.298424024143075
649,4.2850914,4.2550972378681635
650,4.2785516,4.223564286978079
651,2.629503,2.273046003201986
652,4.1983223,4.130433127407139
653,4.2107935,4.169636711084953
654,3.5209634,3.8777332067567785
655,4.249591,4.08448524475595
656,4.1684346,4.224634814276251
657,4.4091845,4.223402893519534
658,3.6000805,3.700055745643043
659,3.1660314,3.2600372574834986
660,4.1349297,4.194196081878844
661,4.208578,4.182320122319435
662,4.415616,4.316788660341012
663,4.2710285,4.264014841824665
664,4.1990423,4.02758645158025
665,3.7299142,3.595277213940943
666,4.2974443,4.297027105157971
667,4.2415113,4.282609187903574
668,2.6646087,2.716368759452784
669,4.0907726,4.1527236697627075
670,4.4229164,4.383665827497937
671,2.5736837,2.5820489087680687
672,4.2558727,4.143775708948904
673,4.3083973,4.367560900723093
674,4.3854094,4.328938781656763
675,4.1981544,4.262682097754365
676,4.308337,4.164523930133428
677,2.6679366,2.6260502735071514
678,4.4092283,4.3191315619852215
679,3.9510992,3.93341749501832
680,3.947617,3.301445726240507
681,4.1883426,4.245054091022348
682,2.6107821,2.455518495690839
683,4.2469883,4.259508512639141
684,4.326655,4.2526630955095746
685,4.174268,4.215499147003816
686,4.0715537,4.0580346004677645
687,4.189638,4.189720832116701
688,4.2132998,4.190191971512856
689,4.2347097,4.181924008776733
690,4.240738,4.231895880983278
691,4.3521633,4.319098633866462
692,4.3246536,4.319173916145223
693,4.1853456,4.127205004685066
694,4.27514,4.259124187448226
695,4.198839,4.34662670553646
696,2.6590948,2.46472649070458
697,3.5829337,3.1481029710200303
698,4.235238,4.226137004725333
699,4.244784,4.216799518822111
700,4.148403,4.176061609206389
701,3.9463186,4.1261129617240995
702,4.2506676,4.305075717416726
703,4.0206366,3.984082388241236
704,3.2114904,3.2895624238775127
705,2.5781417,2.6201770815230088
706,4.216765,4.194541398911048
707,2.700913,2.557067441745578
708,3.5966387,3.908090770221305
709,4.115198,4.1295166365392495
710,4.1453466,4.197199466881771
711,3.948571,4.109206497708093
712,2.6459582,3.098858594062741
713,4.1021547,4.239065883324893
714,4.230011,4.274729509166053
715,2.5599825,2.473742497042758
716,2.7322853,2.4783652795189557
717,4.218708,4.198427525003523
718,4.2249994,4.2149207246466265
719,4.190522,4.248793357068522
720,4.2302976,4.261089581303755
721,4.214083,4.352777324782621
722,4.0617886,4.0835770184681275
723,4.2863636,4.208645698376755
724,4.1662164,4.133731269076689
725,3.1683497,3.4504998059067873
726,4.1079917,4.147727030838716
727,4.234584,4.178841797720272
728,2.6998096,2.6467065570264467
729,4.2343254,4.298951509652498
730,4.406459,4.357019452036582
731,2.6011963,2.5622293769489617
732,3.253281,3.1503693713082312
733,3.2095094,3.6315870644177313
734,2.9512744,3.1068644747332814
735,4.2796497,4.252394463975373
736,4.242638,4.227400363819749
737,4.064442,4.158757204990152
738,4.1562176,4.136554419370743
739,4.246814,4.281888520136826
740,3.3211026,3.5316556265842203
741,4.3074183,4.310017845975003
742,4.162889,4.181702265583631
743,2.6337428,2.6137795952847274
744,2.6006472,2.507622543991097
745,2.734212,2.5038758720519967
746,4.267399,4.3546213010853485
747,2.6736007,2.7383938180868603
748,4.2169156,4.205524407713402
749,4.1990137,4.191569567432637
750,4.2425838,4.382904962938625
751,2.5370579,2.507830539222936
752,4.146353,4.177841978794017
753,4.3145866,4.288711949758967
754,4.2211847,4.17250543419477
755,4.2952356,4.370084934264192
756,4.2317324,4.207665763870782
757,4.126934,4.1168498356428875
758,4.250272,4.234950850527922
759,4.2040877,4.193768148729079
760,2.5906744,2.6380518586032995
761,4.4460826,4.34404713109895
762,2.9553847,2.724511294517766
763,3.823098,3.7821221304507207
764,4.121567,4.114104711246895
765,4.091954,4.1991089101150205
766,4.2486625,4.14956993789324
767,4.0704136,4.107472606615504
768,4.158843,4.256211610257628
769,4.332579,4.379583979378696
770,3.1098063,2.8935179021323094
771,2.6149218,2.660823767446201
772,3.9653466,4.072164928136548
773,4.2420826,4.186240109689011
774,4.097623,4.139794313283502
775,4.1441984,4.113851589627085
776,4.223983,4.166557751829793
777,2.6177835,2.5798174643965757
778,3.9118347,4.0345538107375845
779,4.06235,4.084820523956523
780,4.256282,4.180827851343794
781,4.0662656,4.03508029965986
782,4.2309484,4.151771457445893
783,4.189848,4.325772654237457
784,3.9771316,4.119820910982263
785,4.2235746,4.183514761505564
786,4.1389227,4.237348830515169
787,4.187096,4.148308383761376
788,4.096454,4.178365776880252
789,4.070422,4.146530556914705
790,4.2100964,4.163819345247422
791,4.1479816,4.144972512137788
792,2.8783832,3.9153844267606672
793,4.107229,4.138473774702991
794,4.014375,3.968404759273251
795,4.2021027,4.203860495252138
796,3.1930792,3.4123685510301813
797,4.268427,4.188140518692822
798,2.7367735,2.693819129969862
799,2.9951212,2.8483980472881316
800,4.2220497,4.266109231915049
801,4.0865307,4.014292919578006
802,2.6450486,2.614362931623218
803,4.2413487,4.160958813029084
804,4.2687025,4.287343317670696
805,4.165035,4.11379528823326
806,3.8662226,4.073903042906961
807,4.2241774,4.18535999486958
808,4.243333,4.203001179675531
809,4.14614,3.8249571080024753
810,4.115144,4.071035520647618
811,3.8879783,3.7376425337586188
812,4.228877,4.176460467905732
813,4.213503,4.18457910335937
814,3.7038646,3.6565810825074165
815,3.985296,4.003547357311614
816,2.6504622,2.551560040082028
817,4.151306,4.119076103814534
818,4.0425615,4.011473569924858
819,4.0043917,3.963707960317564
820,4.2273684,4.17832024175594
821,4.243003,4.151099670829221
822,4.304905,4.375384304676673
823,4.1741467,4.167091291586235
824,4.158194,4.120243096958844
825,4.1337566,4.198510593050546
826,3.9353232,3.9925975322986806
827,4.4003572,4.252063747337293
828,4.2470503,4.1538270137176525
829,2.8900898,3.211767027302754
830,4.1310654,4.176614631325264
831,4.1308556,4.02724788929437
832,4.1710653,4.119956182904503
833,4.3256817,4.323333341223339
834,4.0890903,4.028973097186408
835,4.241205,4.144790086324782
836,4.1242867,4.114140407849825
837,2.6332917,2.676911606851545
838,3.7910266,3.88567607212781
839,4.1894803,4.132926767636136
840,4.3019276,4.237789360225204
841,4.4343634,4.3788512332258165
842,4.2270365,4.203253309465318
843,4.274079,4.2154779070238355
844,4.2463017,4.265953633113116
845,2.6186767,2.6083778659144112
846,2.6229355,2.756605889585742
847,4.1662054,4.1110495125195685
848,4.270111,4.2248286000170285
849,4.2044377,4.191624836712971
850,4.2473927,4.218353436368029
851,4.2443123,4.277434868170447
852,3.9336977,3.9121502532112267
853,4.18019,4.216214971427184
854,4.2853394,4.263240494582788
855,4.092435,4.192256035616211
856,4.2706203,4.281027312641179
857,2.9451401,2.624303352811172
858,4.164406,4.145715898821846
859,4.2917013,4.237270542512131
860,4.3908405,4.401116503877807
861,4.1047063,3.757422569910904
862,4.2132483,4.196409267772853
863,4.29982,4.154652274571161
864,2.4555302,2.708107796922449
865,3.2769346,2.6145748165388483
866,2.5831993,2.6311444167037257
867,4.336257,4.103103795341872
868,4.27268,4.23209566093031
869,3.6906457,3.768106278568863
870,3.4673595,3.480367099338266
871,2.9706497,3.5607099723120696
872,3.2975678,3.6768204245260585
873,4.252061,4.249075721162077
874,4.149752,4.139511331826227
875,3.8559577,3.893391820822628
876,4.2503533,4.231911290390357
877,4.048435,4.216045290106255
878,4.143752,4.2723572080411145
879,3.43892,3.86553384905394
